play_id,user_id,track_id,artist_id,play_ts,genres,language,device
de9f6c95-3e10-4316-9b68-0fc353116369,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-05-09 08:50:23,[],pt,Web
49f2b7ee-2170-44fb-ae24-49945ea2660d,xp,1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,2025-05-11 06:04:27,[],de,Mobile
781f8ebf-ad25-4672-9887-1caae095a558,xp,040I32EKLxQrkuxQu1pqvT,7tYKF4w9nC0nq9CsPZTHyP,2025-05-30 16:33:32,[],de,Car
9ff2a869-de07-4a4e-a2a7-38956dcd7e7d,xp,4E63weMCaNZuGPEFMnuEi8,45dkTj5sMRSjrmBSBeiHym,2025-04-13 04:06:21,[],es,Mobile
db4703a9-9909-482a-b73a-25432e87b449,xp,331l3xABO0HMr1Kkyh2LZq,1Cs0zKBU1kc0i8ypK3B9ai,2025-04-11 18:54:07,[],en,Car
358266c6-244f-4abf-bef4-33cf241f5004,xp,56y1jOTK0XSvJzVv9vHQBK,5cj0lLjcoR7YOSnhnX0Po5,2025-05-27 08:45:43,[],fr,Smart Speaker
771a54b0-78be-401b-a1d6-50a2b54e08c8,xp,6J5kc12BW5HuP3d7C3vvx8,4q3ewBCX7sLwd24euuV69X,2025-04-27 10:38:14,[],fr,Car
76d477f3-a3c9-4e17-9c17-dd8ef6d07a55,xp,3Vi5XqYrmQgOYBajMWSvCi,5cj0lLjcoR7YOSnhnX0Po5,2025-05-12 03:58:16,[],it,Car
3ecdf505-8d27-41a3-8f72-1ce4ac63af62,xp,1E70pcxXiSQLtxdowVXkbM,0C8ZW7ezQVs4URX5aX7Kqx,2025-05-28 23:57:50,[],fr,Smart Speaker
142f8fcd-bc00-4fa2-8739-0125c72ecdab,xp,4iZ4pt7kvcaH6Yo8UoZ4s2,7tYKF4w9nC0nq9CsPZTHyP,2025-04-26 06:37:13,[],de,Car
2720ec4c-6ecd-4ec5-b111-56c76b22a39e,xp,4iZ4pt7kvcaH6Yo8UoZ4s2,7tYKF4w9nC0nq9CsPZTHyP,2025-04-22 06:02:31,[],fr,Smart Speaker
2d334212-d403-4944-a97a-ceb862e33632,xp,3sK8wGT43QFpWrvNQsrQya,4q3ewBCX7sLwd24euuV69X,2025-05-29 00:29:27,[],fr,Car
afff6bc5-de87-41a6-a6b1-1ef6f297a3ce,xp,6XHVuErjQ4XNm6nDPVCxVX,7bXgB6jMjp9ATFy66eO08Z,2025-05-15 09:51:54,[],fr,Mobile
8265f428-7d50-40b1-99a4-eeeb5651bfa0,xp,2qyhy9ndo8tTGMzXeHTisR,5cj0lLjcoR7YOSnhnX0Po5,2025-04-29 06:36:36,[],es,Smart Speaker
11fb734c-ee6a-4a86-9758-27445addd28b,xp,3hUxzQpSfdDqwM3ZTFQY0K,06HL4z0CvFAxyc27GXpf02,2025-05-05 04:24:29,[],de,Car
bb8b1664-0053-4049-ba16-664b1514649a,xp,56y1jOTK0XSvJzVv9vHQBK,5cj0lLjcoR7YOSnhnX0Po5,2025-04-22 16:19:16,[],fr,Mobile
b437768d-268c-45d3-8e4d-88e828cfa91a,xp,1dyRiQZRGHZvesHh2hbp8g,6eUKZXaKkcviH0Ku9w2n3V,2025-05-13 07:25:32,[],en,Mobile
10ac8d17-d1a8-44e5-9fbf-7edb50d03d67,xp,0vjeOZ3Ft5jvAi9SBFJm1j,0iEtIxbK0KxaSlF7G42ZOp,2025-05-09 04:40:41,[],de,Car
01f71b04-15e3-4f53-a7ff-14fd98608335,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-05-17 03:30:10,[],fr,Car
de4f0821-2ca8-44d4-ab29-2635d2bf6fa4,xp,3DarAbFujv6eYNliUTyqtz,5cj0lLjcoR7YOSnhnX0Po5,2025-04-27 22:38:30,[],pt,Web
7ce7f3f1-deb1-474f-8d6a-26948270637a,xp,3VdooJLOy4tLxKpnn46SMP,699OTQXzgjhIYAHMy9RyPD,2025-05-30 16:41:30,[],fr,Mobile
c2d225de-fce6-4000-8f71-84668fcdf93f,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-05-01 03:44:38,[],fr,Mobile
58c11a9d-b38c-45b9-9c5a-d84e0feaa229,xp,0FIDCNYYjNvPVimz5icugS,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-08 08:00:28,[],de,Car
998bb974-0dd4-4397-924a-3aaa390221c3,xp,4zFHwVj4A8s0G5f7aOlpKo,4dpARuHxo51G3z768sgnrY,2025-04-10 12:16:58,[],fr,Smart Speaker
7b0b903d-564d-4965-a098-b1f7e868ab83,xp,1zi7xx7UVEFkmKfv06H8x0,3TVXtAsR1Inumwj472S9r4,2025-04-08 22:53:30,[],fr,Mobile
056c810a-423b-4966-966a-5ee72dda9fed,xp,0M3HkE321xpCbCYqVKzr1q,0du5cEVh5yTK9QJze8zA0C,2025-05-28 03:11:06,[],es,Web
5fbf3406-5bc9-46a7-a7aa-458cf51ed51d,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-04-16 23:06:46,[],fr,Smart Speaker
0b3a9d8b-5913-4234-ad79-7e01c2063447,xp,28drn6tQo95MRvO0jQEo5C,1RyvyyTE3xzB2ZywiAwp0i,2025-05-25 16:48:01,[],fr,Mobile
e6695177-0277-439a-ad46-9e88a236546f,xp,142PiXzA84lmEw2RstFHFa,66CXWjxzNUsdJxJ2JdwvnR,2025-05-15 15:29:00,[],pt,Car
05ead624-9edd-478d-9f36-6b760aa5a3cc,xp,1GhbQDYGEOjyFwfT8lojcx,6jJ0s89eD6GaHleKKya26X,2025-05-24 02:07:15,[],fr,Mobile
3b55e5c8-6e35-4f41-8d75-6850e47c9a08,xp,2SwdMXPvGdciXamSjfoNH9,6XyY86QOPPrYVGvF9ch6wz,2025-04-11 02:45:13,[],es,Web
832b8df7-82af-46f6-bc53-d89a9eafaa2b,xp,1zLBsSVxETQOfINOLYvT5m,1yxSLGMDHlW21z4YXirZDS,2025-04-22 05:55:54,[],es,Car
0bbeda3b-91ed-49e1-9b89-117bbfc6a0d4,xp,1mea3bSkSGXuIRvnydlB5b,4gzpq5DPGxSnKTe4SA8HAU,2025-05-04 11:52:08,[],pt,Car
197ddba6-08b7-4650-8399-7114719bfe85,xp,7BqBn9nzAq8spo5e7cZ0dJ,0du5cEVh5yTK9QJze8zA0C,2025-05-06 06:41:23,[],en,Web
5db7e57f-f3a0-4bd1-b8b8-ea4623c34efe,xp,4pkb8SbRGeHAvdb87v9rpf,64KEffDW9EtZ1y2vBYgq8T,2025-04-09 08:42:56,[],fr,Car
9f447942-9875-479f-bba5-4696beb08b64,xp,04emojnbYkrRmv5qtJcgVP,4oUHIQIBe0LHzYfvXNW4QM,2025-04-29 08:10:23,[],en,Mobile
bc629cb1-b15a-434f-9df8-99c5cff85e3c,xp,4q5YezDOIPcoLr8R81x9qy,06HL4z0CvFAxyc27GXpf02,2025-05-01 00:29:36,[],de,Mobile
c6aa083e-01dc-4912-98e0-83ceaa6a52fa,xp,5mCPDVBb16L4XQwDdbRUpz,3TVXtAsR1Inumwj472S9r4,2025-04-10 06:55:50,[],es,Car
8d96b07e-471a-41e4-aeda-39003188b361,xp,2tHwzyyOLoWSFqYNjeVMzj,74KM79TiuVKeVCqs8QtB0B,2025-05-03 11:05:45,[],es,Mobile
f7e2b560-cbe6-4b63-891a-7489d45ef9fc,xp,3PfIrDoz19wz7qK7tYeu62,6M2wZ9GZgrQXHCFfjv46we,2025-04-19 00:19:51,[],pt,Smart Speaker
423eec8c-0600-4673-8347-319e8c788445,xp,54ipXppHLA8U4yqpOFTUhr,53XhwfbYqKCa1cC15pYq2q,2025-05-13 16:41:32,[],fr,Web
d17bb193-03d1-4424-9f91-8b885641ba90,xp,4Yxc55NX3tAXC2mHRAhtcW,1McMsnEElThX1knmY4oliG,2025-05-15 22:02:22,[],es,Car
28d05808-fd16-45da-9aa5-7e2e3d25e8b2,xp,2u9S9JJ6hTZS3Vf22HOZKg,3TVXtAsR1Inumwj472S9r4,2025-04-19 17:55:28,[],en,Web
6dc1e8c6-1e6a-4b03-9dd4-bf91338061f5,xp,5MI9rnOsAayuxi7pKVydNg,04gDigrS5kc9YWfZHwBETP,2025-05-03 05:21:52,[],en,Smart Speaker
af6ab61d-4aed-4af7-9358-ac6f347173f3,xp,2OzhQlSqBEmt7hmkYxfT6m,06HL4z0CvFAxyc27GXpf02,2025-04-15 06:05:32,[],it,Mobile
9e2efde3-3b2c-4221-8085-3f2e4caaf615,xp,6GQuF9vzJAVs7fYN9ftBdP,6vWDO969PvNqNYHIOW5v0m,2025-04-14 10:32:35,[],pt,Web
0cac26f3-525b-4f78-af2d-4648d34e5a79,xp,3hUxzQpSfdDqwM3ZTFQY0K,06HL4z0CvFAxyc27GXpf02,2025-04-14 04:23:56,[],en,Smart Speaker
a6d7ae3d-9480-49b4-8a8a-f59ae178e886,xp,5WEF0icHWmAZBBMglBd599,4q3ewBCX7sLwd24euuV69X,2025-05-25 23:48:53,[],it,Mobile
e3d759f3-0f72-4384-8ab8-85772ad5f2bc,xp,2lCkncy6bIB0LTMT7kvrD1,1vyhD5VmyZ7KMfW5gqLgo5,2025-05-17 08:07:40,[],es,Smart Speaker
5dda71e2-0bfd-42ea-88eb-248a8772554c,xp,5SkRLpaGtvYPhw02vZhQQ9,5K4W6rqBFWDnAN6FQUkS6x,2025-04-08 23:11:05,[],it,Mobile
78e1bb13-6330-48e5-8949-1cf742bbe646,xp,6koKhrBBcExADvWuOgceNZ,7tYKF4w9nC0nq9CsPZTHyP,2025-04-08 10:34:23,[],pt,Car
b1046bac-57da-4753-8790-626b69c8824e,xp,59D4DOkspUbWyMmbAPQkxZ,4q3ewBCX7sLwd24euuV69X,2025-05-29 14:28:11,[],it,Mobile
d0d55ac0-439b-4dfb-8014-e36cbbf81eb9,xp,5CZ40GBx1sQ9agT82CLQCT,1McMsnEElThX1knmY4oliG,2025-06-04 17:40:32,[],pt,Car
d393677b-0d5e-44ee-97da-81d21c31adc4,xp,6KL88T4Ma4ABXqzgUoEwkd,5Pwc4xIPtQLFEnJriah9YJ,2025-04-21 18:03:09,[],pt,Car
6e4cf09d-699b-4f0e-b417-2dee463aa282,xp,7qiZfU4dY1lWllzX7mPBI3,6eUKZXaKkcviH0Ku9w2n3V,2025-04-16 06:53:07,[],pt,Car
d7356410-0c76-454a-ac2e-350b9de92f9e,xp,1C7KSXR2GVxknex6I4ANco,3TVXtAsR1Inumwj472S9r4,2025-06-03 02:49:03,[],es,Smart Speaker
8a95d1e3-285e-4773-88b9-981e2e48b558,xp,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,2025-05-14 23:36:25,[],fr,Web
55262bb7-e2f7-4f82-a159-5bf05912d372,xp,2Hh3ETdQKrmSI3QS0hme7g,0iEtIxbK0KxaSlF7G42ZOp,2025-04-25 20:56:12,[],pt,Smart Speaker
2472bfd3-67f0-412b-9caf-b91155dcd8aa,xp,6J5kc12BW5HuP3d7C3vvx8,4q3ewBCX7sLwd24euuV69X,2025-06-04 19:35:09,[],en,Web
b8667c63-4ae3-43b5-a391-e75a08d1fa98,xp,1u8c2t2Cy7UBoG4ArRcF5g,06HL4z0CvFAxyc27GXpf02,2025-05-07 07:40:37,[],fr,Car
fea012ef-46ca-4ece-b023-e55147fe0408,xp,59D4DOkspUbWyMmbAPQkxZ,4q3ewBCX7sLwd24euuV69X,2025-05-08 10:33:36,[],pt,Smart Speaker
816c384f-5085-4365-8ca8-427c9d3984b9,xp,0KAqMRUSZwzG3dZLdDA4eH,0EmeFodog0BfCgMzAIvKQp,2025-05-18 06:53:59,[],pt,Mobile
7db7d6be-411e-40f2-a507-6f2547feb661,xp,1zi7xx7UVEFkmKfv06H8x0,3TVXtAsR1Inumwj472S9r4,2025-05-26 18:05:50,[],fr,Smart Speaker
0af6ddfc-14ca-4831-af0f-77d557b6e66c,xp,2HRqTpkrJO5ggZyyK6NPWz,74KM79TiuVKeVCqs8QtB0B,2025-04-09 06:49:21,[],en,Car
f105f22a-8569-4342-bf41-68a94df24390,xp,1dzQoRqT5ucxXVaAhTcT0J,1HY2Jd0NmPuamShAr6KMms,2025-05-06 08:17:31,[],es,Smart Speaker
fa4ff9e9-9524-4d4b-9a37-d2a4257b5c66,xp,7fveJ3pk1eSfxBdVkzdXZ0,4oUHIQIBe0LHzYfvXNW4QM,2025-05-03 14:48:15,[],de,Car
5d546b58-907b-4ec9-aea4-936dca838fe2,xp,2u9S9JJ6hTZS3Vf22HOZKg,3TVXtAsR1Inumwj472S9r4,2025-05-21 13:32:59,[],fr,Mobile
4d1ca318-4c8e-4e88-9206-2d75d41b9480,xp,3AJwUDP919kvQ9QcozQPxg,4gzpq5DPGxSnKTe4SA8HAU,2025-04-26 16:28:11,[],pt,Smart Speaker
d6a6409b-03df-4851-950b-9b9840ad2f67,xp,7vGuf3Y35N4wmASOKLUVVU,64KEffDW9EtZ1y2vBYgq8T,2025-04-16 16:29:29,[],de,Web
e477d731-b200-4131-bf29-4d56ac64a6f9,xp,0nj9Bq5sHDiTxSHunhgkFb,2YZyLoL8N0Wb9xBt1NhZWg,2025-05-02 16:00:57,[],pt,Smart Speaker
9e21def7-5cc8-4cc9-b414-46deb0f49989,xp,3DarAbFujv6eYNliUTyqtz,5cj0lLjcoR7YOSnhnX0Po5,2025-06-01 22:52:05,[],it,Mobile
c29ac6e7-bd9d-4088-8d3b-966295037b36,xp,48UKTR66uUOT9LaUvooTNx,718COspgdWOnwOFpJHRZHS,2025-05-22 18:39:52,[],fr,Mobile
fa015a7a-03d6-444f-83c5-20f858501336,xp,5wANPM4fQCJwkGd4rN57mH,1McMsnEElThX1knmY4oliG,2025-05-13 13:43:08,[],es,Car
39a1d242-d092-4f1e-a59e-5e8b33dd28f5,xp,4Yxc55NX3tAXC2mHRAhtcW,1McMsnEElThX1knmY4oliG,2025-05-05 06:51:26,[],en,Web
3f02a234-a4ae-4596-9c28-8b8c6e300cac,xp,04emojnbYkrRmv5qtJcgVP,4oUHIQIBe0LHzYfvXNW4QM,2025-05-18 17:06:37,[],it,Smart Speaker
1a2f8e6d-fd6e-440e-b287-a649f4727337,xp,04emojnbYkrRmv5qtJcgVP,4oUHIQIBe0LHzYfvXNW4QM,2025-04-16 01:04:23,[],fr,Web
dcbbaa4a-af76-4d50-99e8-b1d0cbe4d8f0,xp,2yWlGEgEfPot0lv3OAjuG3,45dkTj5sMRSjrmBSBeiHym,2025-04-28 14:06:32,[],it,Mobile
fb9579e4-8768-4de1-a7e6-ac894348d2eb,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-05-16 11:02:29,[],es,Mobile
735042fa-f15a-4bef-91ed-e088eb0b36cc,xp,7CyPwkp0oE8Ro9Dd5CUDjW,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-31 11:26:17,[],fr,Web
8525e8d7-9c7f-44a4-b470-cb329894b63d,xp,0fea68AdmYNygeTGI4RC18,1vyhD5VmyZ7KMfW5gqLgo5,2025-05-04 01:18:33,[],fr,Smart Speaker
91d0a840-58ba-4a7a-9333-5ea960ac9ed8,xp,59D4DOkspUbWyMmbAPQkxZ,4q3ewBCX7sLwd24euuV69X,2025-05-23 22:30:29,[],pt,Mobile
ee78d3f7-8ca2-4883-bba8-8dc23f5f59c3,xp,0Lmbke3KNVFXtoH2mMSHCw,66CXWjxzNUsdJxJ2JdwvnR,2025-05-04 14:58:32,[],de,Web
62371151-db56-442e-8dfa-a7e5ef9548ab,xp,4ZtFanR9U6ndgddUvNcjcG,1McMsnEElThX1knmY4oliG,2025-05-28 18:40:38,[],fr,Web
a1ed16ff-743b-40c0-bf33-90d383fd34cb,xp,6LxSe8YmdPxy095Ux6znaQ,3TVXtAsR1Inumwj472S9r4,2025-05-26 04:40:14,[],en,Web
a9aadcfb-7913-4e56-a58b-ae628463254c,xp,2u9S9JJ6hTZS3Vf22HOZKg,3TVXtAsR1Inumwj472S9r4,2025-04-30 18:12:51,[],en,Car
c01d1b3c-fdee-4b4a-8713-c864f42560ca,xp,6J5kc12BW5HuP3d7C3vvx8,4q3ewBCX7sLwd24euuV69X,2025-05-14 03:17:53,[],it,Car
cd7e1082-3317-4a6b-a3c2-593b81638de0,xp,5Y35SjAfXjjG0sFQ3KOxmm,7tYKF4w9nC0nq9CsPZTHyP,2025-04-08 16:19:49,[],de,Smart Speaker
8a7675dc-a305-4b9a-bfc9-848adb548529,xp,1C7KSXR2GVxknex6I4ANco,3TVXtAsR1Inumwj472S9r4,2025-05-25 06:23:50,[],pt,Car
fb2b4e4a-dfcf-4f01-8897-2471178f106b,xp,50nfwKoDiSYg8zOCREWAm5,6eUKZXaKkcviH0Ku9w2n3V,2025-05-15 05:28:55,[],de,Smart Speaker
1e936b5e-9b9c-4556-a313-8e726585d36a,xp,3U3hFkMr0Q90pD24EkE3Pr,7tYKF4w9nC0nq9CsPZTHyP,2025-05-13 04:45:50,[],pt,Smart Speaker
3d717805-3728-44c9-9f18-0a099888d24f,xp,6dOtVTDdiauQNBQEDOtlAB,6qqNVTkY8uBg9cP3Jd7DAH,2025-05-30 01:50:57,[],en,Smart Speaker
532e3dba-593a-46db-938a-1e612b29f6e9,xp,7MXVkk9YMctZqd1Srtv4MB,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-17 12:35:22,[],en,Car
c9aac075-8e50-4b90-b46f-fafd698e0e51,xp,2tudvzsrR56uom6smgOcSf,1RyvyyTE3xzB2ZywiAwp0i,2025-05-20 22:05:18,[],it,Smart Speaker
ca0be6d2-3c10-4351-bb31-0b18a0b54a44,xp,1zLBsSVxETQOfINOLYvT5m,1yxSLGMDHlW21z4YXirZDS,2025-04-28 18:19:18,[],it,Web
2e1ec5fc-402e-4ae6-94d2-1b4a213d46b7,xp,213x4gsFDm04hSqIUkg88w,53XhwfbYqKCa1cC15pYq2q,2025-06-02 02:46:44,[],es,Mobile
c1036e26-cdc3-4af8-a035-cbb3f392f823,xp,5bcTCxgc7xVfSaMV3RuVke,7CajNmpbOovFoOoasH2HaY,2025-04-09 10:13:28,[],pt,Web
46c21d32-b2d0-40b2-bc28-64c5f5411e60,xp,3F5CgOj3wFlRv51JsHbxhe,3TVXtAsR1Inumwj472S9r4,2025-05-15 14:06:41,[],pt,Smart Speaker
5f8e74ec-b13d-4e05-9ce9-9620155d5597,xp,3h76tbaYIamSeJL81X7ZwI,22wbnEMDvgVIAGdFeek6ET,2025-04-29 13:05:26,[],it,Car
ae8b6e50-7224-4d02-8473-ac79442dcff3,xp,3AWDeHLc88XogCaCnZQLVI,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-20 10:00:23,[],it,Smart Speaker
56b631bb-b34a-4c3e-9cad-7268d22d43f1,xp,2LHNTC9QZxsL3nWpt8iaSR,1HY2Jd0NmPuamShAr6KMms,2025-05-12 21:58:08,[],en,Car
0d387613-cd56-432c-af6d-f9f6bfbb15de,xp,1Qrg8KqiBpW07V7PNxwwwL,7tYKF4w9nC0nq9CsPZTHyP,2025-05-23 07:15:41,[],es,Web
d500c6be-968e-457b-947c-05a12f20daba,xp,2OzhQlSqBEmt7hmkYxfT6m,06HL4z0CvFAxyc27GXpf02,2025-05-31 16:27:52,[],it,Web
4e09089a-8d26-447c-8e5d-68ba605d9f05,xp,60ynsPSSKe6O3sfwRnIBRf,5cj0lLjcoR7YOSnhnX0Po5,2025-04-17 14:05:25,[],es,Car
9b977159-38f3-40d3-a409-3298aaa23970,xp,62yJjFtgkhUrXktIoSjgP2,53XhwfbYqKCa1cC15pYq2q,2025-05-07 03:59:44,[],en,Smart Speaker
977e79dd-6389-472b-b47b-039dba62497e,xp,2OzhQlSqBEmt7hmkYxfT6m,06HL4z0CvFAxyc27GXpf02,2025-05-09 06:51:10,[],it,Car
003074b1-0909-42e0-be0a-b69e7ec38d3a,xp,3AWDeHLc88XogCaCnZQLVI,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-20 23:14:00,[],it,Smart Speaker
1b85ada6-c7cb-4d8c-b3a9-6317afc4ea17,xp,7o1Pm9jpH0wFpN5g793Lnq,0EmeFodog0BfCgMzAIvKQp,2025-04-15 03:06:17,[],es,Car
ce6c245b-ead4-4aa4-8613-a332c22f8363,xp,2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-16 06:29:41,[],de,Car
a8b4c8be-3bec-4eba-80bc-e3b91126bcc6,xp,6Uj1ctrBOjOas8xZXGqKk4,5cj0lLjcoR7YOSnhnX0Po5,2025-05-31 11:10:47,[],fr,Web
ee7efbc5-6a97-4c6f-b813-faaf829b4911,xp,5WEF0icHWmAZBBMglBd599,4q3ewBCX7sLwd24euuV69X,2025-04-23 10:36:59,[],en,Car
11079970-df34-4674-9363-2535e7a4b056,xp,7CyPwkp0oE8Ro9Dd5CUDjW,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-27 04:09:21,[],es,Mobile
a488cca3-61cc-45ab-aff3-be49ecb03117,xp,1zi7xx7UVEFkmKfv06H8x0,3TVXtAsR1Inumwj472S9r4,2025-05-24 13:33:56,[],de,Car
97e083ac-b2dc-4507-96fe-dd40e2056e4f,xp,7fveJ3pk1eSfxBdVkzdXZ0,4oUHIQIBe0LHzYfvXNW4QM,2025-06-03 14:57:59,[],es,Web
ced3e47d-38bb-45dd-8acb-a913b08e247f,xp,7so0lgd0zP2Sbgs2d7a1SZ,1HY2Jd0NmPuamShAr6KMms,2025-05-01 06:41:32,[],it,Mobile
b5ff8645-6921-4fb6-bacb-98276daeefed,xp,2OzhQlSqBEmt7hmkYxfT6m,06HL4z0CvFAxyc27GXpf02,2025-04-15 03:41:50,[],fr,Mobile
ff38083e-a49d-4f65-a2d8-cc0e3a31402a,xp,56y1jOTK0XSvJzVv9vHQBK,5cj0lLjcoR7YOSnhnX0Po5,2025-04-20 17:32:46,[],pt,Mobile
ba705131-a841-43c7-a834-c6c8b5126e71,xp,3OJDtCdYs8QJnui708tEU3,0EmeFodog0BfCgMzAIvKQp,2025-05-16 03:44:05,[],de,Web
970ffdb0-93dd-483a-bef3-0d9f9a9cb229,xp,5TFD2bmFKGhoCRbX61nXY5,4q3ewBCX7sLwd24euuV69X,2025-06-05 20:44:40,[],fr,Web
901cb330-d00d-4ee9-9661-2257a254abc9,xp,3AJwUDP919kvQ9QcozQPxg,4gzpq5DPGxSnKTe4SA8HAU,2025-05-22 23:35:28,[],de,Smart Speaker
225c948b-c2bc-4cb3-8f7a-a45795b0a722,xp,0Z5ok0QLLttAKsujOZYOXf,4dpARuHxo51G3z768sgnrY,2025-05-27 19:50:44,[],fr,Smart Speaker
3f44bf6e-51c4-4735-a458-78b4f89fbbce,xp,2qyhy9ndo8tTGMzXeHTisR,5cj0lLjcoR7YOSnhnX0Po5,2025-06-01 00:35:14,[],de,Mobile
b4ac6ced-c16a-4050-a1fa-631c751efb1b,xp,4jbmgIyjGoXjY01XxatOx6,6jJ0s89eD6GaHleKKya26X,2025-04-29 13:49:22,[],de,Web
4d01bcad-3f72-4251-8e71-31f05591efe7,xp,6QT6j7rKt7Vk3IuV2AUO9W,1McMsnEElThX1knmY4oliG,2025-04-12 17:32:45,[],es,Web
dd73146d-8da2-496c-add2-6e17f30af76c,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-05-24 21:58:08,[],de,Web
e68e127a-848d-4e89-82a3-5f4f94398dcc,xp,5TFD2bmFKGhoCRbX61nXY5,4q3ewBCX7sLwd24euuV69X,2025-05-01 11:28:49,[],es,Car
756eca80-ea3a-4f71-8f9e-a247076be62b,xp,4MUrUT38U98olfnyzMBCzm,4q3ewBCX7sLwd24euuV69X,2025-05-16 23:55:20,[],en,Car
349c7a4b-8ef3-47bb-ae83-d7ee8b63b324,xp,1QV6tiMFM6fSOKOGLMHYYg,1HY2Jd0NmPuamShAr6KMms,2025-05-07 05:57:53,[],pt,Mobile
51b536ae-3b28-4968-9b48-406048a25bf6,xp,7hynhxDoDpgMIV12JuVtNa,1vyhD5VmyZ7KMfW5gqLgo5,2025-05-09 19:30:46,[],es,Web
fd5d7c95-d92c-4b75-9aaf-952fc6f67367,xp,7K3BhSpAxZBznislvUMVtn,4oUHIQIBe0LHzYfvXNW4QM,2025-04-21 15:10:24,[],es,Car
0731863f-e70a-46d6-b621-36b6a8cf0426,xp,6GG4yyk3UATdBfTHVgI8PB,718COspgdWOnwOFpJHRZHS,2025-04-10 13:17:45,[],it,Mobile
768eddce-6607-48cb-8ce8-aac6dd2333a7,xp,1mXVgsBdtIVeCLJnSnmtdV,2wY79sveU1sp5g7SokKOiI,2025-05-08 05:14:19,[],en,Car
2a8c4acd-ec16-451a-9934-a95e2043d00c,xp,04emojnbYkrRmv5qtJcgVP,4oUHIQIBe0LHzYfvXNW4QM,2025-05-31 21:29:43,[],fr,Smart Speaker
ed86f160-5504-4129-ba59-253a0b520bd0,xp,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,2025-06-04 03:21:52,[],it,Car
edfdc903-fea9-41c0-8ec7-dae82bb89678,xp,33vZRjxJScapmRShRJq8I0,22wbnEMDvgVIAGdFeek6ET,2025-05-16 11:30:56,[],en,Smart Speaker
a29b28e1-87ac-437c-a9ad-f2e534fe430f,xp,3sK8wGT43QFpWrvNQsrQya,4q3ewBCX7sLwd24euuV69X,2025-04-07 13:12:19,[],de,Car
0dde298a-5377-4f4e-ad1c-b9b35c205a07,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-05-03 01:02:42,[],pt,Smart Speaker
ac5f964f-d890-4a5d-b3cb-f1dc22e2181d,xp,4gfrYDtaRmp6HPvN80V2ob,4oUHIQIBe0LHzYfvXNW4QM,2025-04-27 07:44:59,[],it,Smart Speaker
291890c2-3a0a-4322-a9ec-f0cbdd2d020d,xp,6GG4yyk3UATdBfTHVgI8PB,718COspgdWOnwOFpJHRZHS,2025-05-31 14:43:52,[],en,Car
276c164b-8fe2-4149-944a-107071d6ee2f,xp,6J5kc12BW5HuP3d7C3vvx8,4q3ewBCX7sLwd24euuV69X,2025-05-24 11:02:18,[],de,Car
208d3b9c-5d1b-4c7f-bdb6-3251a512c91c,xp,7CyPwkp0oE8Ro9Dd5CUDjW,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-29 23:32:10,[],fr,Smart Speaker
369ca86c-449e-43e9-ac68-dad6d92f0ceb,xp,7d6yK8v8J484SWH5prIQiE,4q3ewBCX7sLwd24euuV69X,2025-05-25 12:52:36,[],es,Mobile
b606b37c-a827-443c-b4b5-20d6be8aa11f,xp,4uUG5RXrOk84mYEfFvj3cK,1Cs0zKBU1kc0i8ypK3B9ai,2025-05-07 09:36:09,[],pt,Mobile
7f74d03c-4fcc-4721-985f-a55ffcd6a25c,xp,7t3Xdbufg7q2onVsR8RBdY,2wY79sveU1sp5g7SokKOiI,2025-04-29 21:32:04,[],de,Web
5f819ed3-44e2-495d-9c29-a2ab0cb5ace6,xp,6WzRpISELf3YglGAh7TXcG,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-08 06:09:32,[],de,Mobile
9511145b-513e-4453-9052-f150d2168c54,xp,1zi7xx7UVEFkmKfv06H8x0,3TVXtAsR1Inumwj472S9r4,2025-05-21 19:17:49,[],fr,Mobile
69989003-71b9-4341-855f-78681590721f,xp,6ocbgoVGwYJhOv1GgI9NsF,66CXWjxzNUsdJxJ2JdwvnR,2025-05-23 21:41:06,[],fr,Car
